latitude,longitude,altitude,veast,vnorth,vup,latitude_out,longitude_out,altitude_out
-80.35595525234882,-162.57278462959306,9558.376483069957,927.4426851547357,673.5972421966881,283.456256498365,-79.44545980858088,23.721131827024124,0.0
-50.38167817013323,-8.601586662450359,10479.082841787178,532.1190721463718,373.850656683893,581.9648746737504,-47.62455328837944,176.76183309543032,0.0
-32.876587424252094,108.72703700616398,13463.558411411232,-750.2667284819951,-601.1447447210152,905.0685352344706,-40.56553189397777,275.5575536366439,0.0
-43.900359001702334,-60.09929696921762,6032.856760532985,590.2626063301996,596.073858296159,918.2010981678776,-27.522648877544263,135.49559774671806,0.0
-53.74392497394816,-116.59209650577748,8612.28297025759,-974.8442544328922,-328.1459888069862,386.86653527896476,-54.327528465945456,60.33371349445122,0.0
-43.57214568963753,10.110208254781753,387.76166582250585,-581.2845757831307,-22.791847830286883,132.26204357487003,-43.58167096699545,189.78133311603315,0.0
-50.15246047400301,-47.32578917486006,13603.849775923094,-482.9951076954044,-537.8369842246913,605.3895352287013,-53.50833424556949,127.62405103308487,0.0
73.16767491500374,110.74059935542454,15852.74269586,80.77290307947715,325.0176871142289,341.97617863268084,74.81685692590422,292.3874692703965,0.0
20.532861225559586,47.41191008750326,10250.668399243876,596.8111839785042,-631.37681037855,756.7543100107711,13.985529179430573,233.48702671506697,9.313225746154785e-10
31.45728635373159,-19.890526167829194,18458.176389938202,-785.3675526307868,234.0913830085533,876.1696410677555,34.53108668445666,145.26821433280986,0.0
-61.53486314044906,-158.64648203712454,5951.5450182925815,861.5701223926692,741.4376135567829,471.03082402657225,-59.71784760557513,25.317451552847956,0.0
17.778926876226166,-56.84685946198381,7274.893510595539,-795.153516606145,367.1110716916662,295.92546862664614,18.2868953433886,122.00207050876685,0.0
35.926593635832404,-105.80653823124389,11080.77421173526,-321.4534794600386,-60.83116340539152,760.2910994651329,29.756455373274946,47.966808541953014,0.0
22.461537525065026,147.2378352745444,3424.882687721107,-767.7732820334763,-118.41399592832215,622.039575700139,21.777528377213596,322.6414405928691,-9.313225746154785e-10
86.88701501718626,76.2795224488271,19499.67523401219,143.90606794165683,-227.59588940022684,383.2475935770835,84.56363873781146,270.27974431710703,5.587935447692871e-09
89.22478727627686,-51.85060251751764,9360.06281458041,-316.6418934645776,656.2379523580239,140.40760254699603,89.65643836839607,77.56474106374958,9.313225746154785e-10
-81.4235658291304,46.42655682385049,14522.304518437148,-185.2733666038822,585.0253930529316,518.1237570787431,-78.16015286830488,221.14552560185157,-9.313225746154785e-10
44.896524242415666,36.7282187914127,15389.928907377001,569.8767948817192,63.65343521338218,577.057301372407,45.17463485003258,223.60683807055398,0.0
-13.591392659311595,-139.27911452203722,2172.2467870170226,319.5625536250084,-300.0766843825802,200.75052376053182,-13.91588336700117,41.0750981135692,0.0
64.33220225806534,11.446152224993767,4081.7022316614857,2.703882699095516,-11.275324742993803,701.3329614842687,55.73012919454207,183.15403732603647,0.0
-35.854620589740534,112.92479604567575,11546.996334074145,-947.3186163435041,-358.5491400428813,953.6213103135779,-40.170493440591656,274.5891844756191,0.0
61.16355019084253,-76.82999813768839,19389.102060958692,5.561086101404385,175.98976547986013,44.59613560405662,61.44249031228348,103.19142338194905,-9.313225746154785e-10
-36.43180307090265,-82.96825237327522,5023.292119587397,135.2341338868141,-542.5506658418994,269.1976375610655,-37.284652338473904,97.30154302109713,0.0
10.552793718477545,-106.9066821039321,6126.856972450961,-720.698719657155,-529.3779807901644,292.77766127208,9.860189859047502,72.14051174111091,0.0
-60.20824435275356,-122.99191135353259,5829.733121671412,410.0952548282687,-71.11572296740644,53.28262261188643,-60.246232640077395,57.46231667014621,0.0
57.728220987788944,123.24102223052353,1127.0586927019942,-483.6270035289896,443.7037243724358,635.7804639550623,60.92402313254373,295.9195685403106,0.0
-4.515874311026721,-144.5153574140314,5864.732000929085,-453.2074229647085,-392.198775832916,813.1808398615705,-12.417553159353442,26.0422407226539,0.0
-71.53512532962458,143.68382191589268,8964.03008109029,702.7102761696417,697.5686934185974,809.5543380612116,-63.90340764002778,338.576137843353,0.0
-27.766672593416587,-78.1279612495296,8281.614101082581,732.6835827682905,10.965325279149283,294.51365697393993,-27.73889014789429,103.23278972004755,0.0
31.111347179235793,81.54442462784942,9171.156270314737,-269.39690390821363,-212.8881659703086,739.4010595775078,19.928471650294572,246.51829811036907,0.0
62.0769726421382,162.18124062339564,9796.51773590862,124.78580295373376,-17.6184481928658,479.2334320723445,57.79021898209389,5.332852676918037,-9.313225746154785e-10
-42.46779391215609,91.68020643472659,9493.688091434242,-391.8012177441685,-195.58619875322347,153.79850045680132,-42.6946053428417,271.0678598948589,-9.313225746154785e-10
12.979020237953307,-114.86420127306832,7733.480632438978,805.760600279852,-131.17970828273087,1.0339761670893344,12.920349499243148,65.50087406142853,0.0
-87.35017389829648,88.26078885644813,7383.879219152689,590.6164205584448,-257.66031364381865,19.647846811443827,-87.45598329083423,274.5871642354125,0.0
50.506524141055934,82.93422305217638,12403.990907423982,-870.3693445633417,-944.3379177705076,513.6711525022492,48.00243434802285,259.4868426591522,0.0
-48.39277647205891,-70.99757247840269,6749.545791896394,522.5970615562617,-733.3356038220793,824.4565268985745,-56.57039987810531,120.68678217318248,0.0
-70.58170137689508,-79.33202181751936,2325.5921010912093,-561.9015913463113,-321.63233919922357,760.2833840838383,-73.46784617931145,73.21724461578077,0.0
20.945033145607766,97.38791702587594,10715.978643502594,438.541528410595,225.02659053523462,585.5088053074244,23.364775840957613,282.7178243565258,0.0
64.72923627724458,59.562033546571826,4598.0744788340735,792.8325198594835,-540.8645239221257,417.4159399156282,63.53921064690113,243.24823846166115,0.0
71.92351266128316,43.685654027011964,4353.917352009673,-74.8609755873257,-930.0078037950238,411.99558801147793,70.03154739291429,223.1840706051159,9.313225746154785e-10
-88.44983065596418,-103.47930578208583,12054.695828729788,158.1629760845044,551.5513012889796,952.9797804849453,-37.10280675264078,244.77745496776936,9.313225746154785e-10
-20.402732980379554,146.17379275879085,19597.298193739043,-881.7679368413313,717.3614799347247,317.71037880129603,-19.18307536060184,324.5923728968665,0.0
74.94263131063863,-79.46758252116449,19674.313994231255,-201.55927741437017,281.205653867436,597.9101623826348,80.22853747860353,75.28653047552433,0.0
-44.00013514379006,128.43283575063208,11266.032541213013,792.6555105453524,363.4682944607264,444.98733801149257,-42.903564286290546,311.50229651244615,0.0
-44.0964787255679,92.76708663584634,5947.468910993798,-670.4340753033999,-860.6540853960345,227.34179598414872,-44.87593987789573,271.9174527489296,9.313225746154785e-10
66.51920912720223,-53.35466794274589,13236.194500945194,601.2554452871568,-77.87198685008741,881.2725998900002,49.19744405896504,175.63148728960525,0.0
27.051694388660394,-30.458709835451828,11806.044003562485,194.90231226004948,-823.8405161516613,948.0465813512393,2.098814046660899,154.4474493793381,0.0
31.603655945122625,40.190975435376885,8713.138546692735,-787.3638991721821,855.2364487972156,674.4738362449231,35.493521093805846,215.81723497251224,0.0
-75.06812080770528,-115.1417570755982,19438.37668187919,708.6601282437744,-591.2050128321744,658.1407512987721,-77.82454727238347,86.55582210758917,0.0
72.09938788781741,-86.06682145017017,16975.09679400633,-562.2843761936547,842.5732000843616,452.9220679904664,74.3181593242013,88.43321519037005,0.0
-4.734690553659718,-19.423784965533372,7539.281752546576,7.803234957657764,813.676936292761,267.34130177316194,-3.6609136583666033,160.5854157153446,0.0
-75.83068649101565,30.19709655515331,10842.119627533322,813.9963410968921,228.4719454126332,645.8610069627907,-73.54245022425155,228.20744158204016,0.0
47.75003227111546,147.29268677301695,10110.683770073956,660.7693580142493,570.187329041205,574.2522543114619,50.267437555072554,332.1177658427724,0.0
35.95552098440166,-53.88964622891018,1565.3805808085485,871.7260351071682,764.1745260500575,649.109123814182,39.15224543425159,131.01451249155153,0.0
37.39173732765548,16.519355203469303,10514.725435108374,-528.4230310606539,-357.32219258801877,362.6420886181496,36.49612556244084,194.8693299199677,0.0
-73.01213348670038,112.68238259292457,18335.468421826572,384.218279844923,334.94524903820184,447.5256491780645,-71.08667048782806,298.9410327673173,1.862645149230957e-09
-61.97927513964365,82.22328948088665,7833.317712371389,-346.28546616707445,-99.05622517391714,649.133863635344,-63.44829781703186,243.18184620770467,0.0
-4.6342089158928275,64.83834950461079,11084.286354162476,833.7279992841059,591.3728510226149,362.93346967354154,-3.5086271606707866,246.41196399206876,0.0
-33.05645355204325,124.33977074437485,11336.067757624562,237.4784964380899,316.05559675906466,413.1084616358203,-31.13649514542574,305.9753055648206,-9.313225746154785e-10
-39.79668338234655,-52.72145884165597,12274.667069859377,-519.8717519391407,-832.7715891478855,213.22966489003304,-40.72220442158438,126.52515412182794,0.0
5.366654148221073,143.48386208312792,3499.2211769090954,-591.7831849548165,386.1002967856564,233.33201790943082,5.758871200427933,322.8838518799914,0.0
89.42381748628893,-38.59721919124601,8363.066856115793,863.3751049817611,-93.17317068485647,894.3318828707085,75.56760613970117,220.76724694991722,0.0
-4.635105242514257,3.1429337612751453,8219.58369715286,823.8657401261723,261.356397724468,444.4925115401691,-3.891696712260765,185.4552934945565,0.0
62.13540078371227,-149.43425537830697,12818.87038451088,-983.4635106127852,-79.54488826648753,368.84732998770033,61.94308290363499,26.55400963655518,-9.313225746154785e-10
-38.0636145397597,-7.539082606239873,6393.784396762514,-57.91211679780474,-718.5462003027192,357.95882951807414,-39.55535735708871,172.3154877054578,0.0
33.62662463305365,-145.95237011624434,6707.462804706516,-186.2794266234564,191.8847206842422,761.4155797437205,56.229083570207145,337.49576606401513,9.313225746154785e-10
-6.053582303325385,-31.50667281760866,19038.21311727797,-498.55263666798953,875.2183651333708,543.2818930163753,-2.779409030864551,146.6258823394781,-9.313225746154785e-10
71.24955872165742,162.50604040313982,8137.85628456601,394.8043960942359,537.1189874599472,511.92283868388364,73.60813087157841,349.10486169675465,0.0
30.93496993425569,58.27746323917563,7632.890133785051,909.4921902591113,615.5992819750595,733.8259233044666,34.79656872244713,245.71304404241,-9.313225746154785e-10
-71.81863442141281,122.13628246205826,72.37794473036851,609.8598902935498,-875.0656299634729,824.6414020815907,-77.98890558950237,329.25848270138397,0.0
-70.01569910596655,51.91513468051076,14495.702669782118,-163.0725791685876,715.042400152113,839.6038845947538,-57.40166276585019,225.71598197144962,0.0
71.2617505350131,136.5203098694472,4024.025680254,86.52483642774405,697.5956569009313,723.6600068429832,78.53455752108164,321.9752712024752,0.0
85.6960867049635,5.241096489194263,6812.226980376224,612.4640241466354,-733.6627126097219,40.2120332534609,85.34979479174238,188.70054705736632,1.862645149230957e-09
81.543882699427,-44.80635464625382,5038.807002800698,645.6653320533014,-867.0347610100291,794.4177319595592,74.03154386063758,152.78114697971978,0.0
77.772298749839,8.035829532108835,16096.738923427334,574.5674550980339,-323.3499366300978,215.1190054503459,77.25682040368034,191.903726152643,0.0
88.50216954618006,-39.33268922520659,9629.621818823714,-39.796206400418214,-737.5901254379403,963.0917621599315,52.388071100793496,133.89296327128082,0.0
-11.833375978031924,-106.40044550792408,15149.92650871109,-194.24605905549265,-167.27755002053857,55.52566925299818,-12.031107217636414,73.36729271823668,0.0
21.414975742083286,-45.995103230304295,11919.199184809244,79.07723583047095,-691.5954157080262,522.8193245132621,18.04289615068423,134.37601462662548,0.0
73.87897898369138,-33.045809911162195,7359.41287757482,-792.4107740858349,456.2432750292005,795.895144324374,76.31275603595996,114.25585367667571,0.0
2.1059377693954815,-60.27839133011129,1733.269960975068,976.2490811193534,-560.7108818295272,331.0399430695351,1.3982851998279529,120.94365793979114,0.0
-33.83630762418177,128.75623996814892,12624.917919432753,-965.1052043916493,346.0389566623171,904.9681916511131,-29.24927594075979,295.46686118839546,0.0
-46.30754597166525,-75.12940699547099,8873.390018883718,800.0516577942267,121.02561928724595,676.7188095526412,-44.93838400108068,113.59899147576914,0.0
20.842145177694533,-148.66832345306287,12168.029348054697,-26.523091562441437,875.2059153510479,621.723432879199,25.671939338433795,31.191050963676958,9.313225746154785e-10
55.97827710075569,-60.45635329785031,402.60960452852765,862.5828179751109,-570.708545701357,135.0741142356815,55.77058861964805,120.09509190133508,0.0
-41.216530056589114,58.06975530745754,13507.113803444408,698.7598574760725,-191.1584585459683,548.2659995249169,-42.1052648728876,243.1556162370182,0.0
-67.94110363761396,106.13499611607352,903.3494865855118,391.4184861319818,-626.5886759175698,67.6376642652935,-68.09322068738955,286.390586767924,0.0
-49.492553696580075,163.919042418853,18952.90759773271,931.7963826435223,749.1284654953054,266.07626936493824,-48.37796872438193,345.94416201805785,0.0
21.88157662467934,-171.18732201721232,6838.753831940933,-654.5920179980786,182.33162470062803,545.4697000341761,22.774327173097962,5.310176146798256,0.0
80.7036714114515,37.19019864102813,17733.628102551986,-126.61061835971975,439.2336365559247,434.08635754010174,83.16497035905608,211.49449409969438,9.313225746154785e-10
-22.53687163330943,-21.752825793320568,9332.258624659595,599.5229904419168,-397.818606554899,195.98384446207962,-22.975126368589734,158.96536216471716,0.0
-26.884336189941827,-149.4718971210386,2896.4060434651806,-940.1877097544877,567.2301638807426,807.3928364129983,-22.673380220180043,23.094241799444376,0.0
-54.08883658360224,34.338448988237076,10640.11095501647,76.25322690619828,-722.7816437182879,151.40237418913392,-54.76925435781194,214.46768388836298,0.0
85.75843994191757,114.72679489113756,13642.55982019125,515.1101931843164,739.3254583425603,643.0933741749831,86.96908722832816,23.48271453490497,-9.313225746154785e-10
4.962964338224481,-91.95029392317703,11575.682826046392,-981.5583827004177,-911.9016865082897,14.59096532760029,4.4716199147802,87.52281448478931,0.0
40.30948657139979,-70.72855292350599,9172.883899758875,-683.8956805354119,-726.3138823135282,569.3609321221951,37.59934260272465,106.0361355689999,0.0
